2026-03-08 06:39:45 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:39:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:39:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:39:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:39:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:39:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:39:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:39:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:39:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:39:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:39:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:39:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:39:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:39:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:39:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:03 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:40:03 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $59.17
2026-03-08 06:40:03 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:40:03 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 59.17, is_demo: True
2026-03-08 06:40:03 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 59.17
2026-03-08 06:40:03 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 59.17
2026-03-08 06:40:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:07 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:07 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:09 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:40:09 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $61.57
2026-03-08 06:40:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:40:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 61.57, is_demo: True
2026-03-08 06:40:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 61.57
2026-03-08 06:40:10 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 61.57
2026-03-08 06:40:10 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:886 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-08 06:40:10 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:729 | [OK] History data received (bytes) - asset=LBPUSD_otc, candles=1281
2026-03-08 06:40:10 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:886 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-08 06:40:10 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:729 | [OK] History data received (bytes) - asset=NZDJPY_otc, candles=1653
2026-03-08 06:40:10 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:886 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-08 06:40:11 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:729 | [OK] History data received (bytes) - asset=TNDUSD_otc, candles=1270
2026-03-08 06:40:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:12 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:886 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-08 06:40:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:12 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:729 | [OK] History data received (bytes) - asset=SYPUSD_otc, candles=1272
2026-03-08 06:40:12 | WARNING  |                 |        |      | services.pocketoption.keep_alive:_health_monitor_loop:536 | ✗ Health check: Connection lost
2026-03-08 06:40:14 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:40:14 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $57.92
2026-03-08 06:40:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:40:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 57.92, is_demo: True
2026-03-08 06:40:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 57.92
2026-03-08 06:40:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 57.92
2026-03-08 06:40:16 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:40:16 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:40:16 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:40:16 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:40:16 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:40:16 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:40:16 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:40:16 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:40:16 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:40:17 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:40:17 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:17 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:17 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:17 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:17 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:18 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:18 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:21 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:40:21 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $64.93
2026-03-08 06:40:21 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:40:21 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 64.93, is_demo: True
2026-03-08 06:40:21 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 64.93
2026-03-08 06:40:22 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 64.93
2026-03-08 06:40:23 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:23 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:23 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:23 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:23 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:23 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:23 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:26 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:40:26 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $59.93
2026-03-08 06:40:26 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:40:26 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 59.93, is_demo: True
2026-03-08 06:40:26 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 59.93
2026-03-08 06:40:26 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 59.93
2026-03-08 06:40:28 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:28 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:28 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:28 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:28 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:29 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:29 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:32 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:40:32 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $69.53
2026-03-08 06:40:32 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:40:32 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 69.53, is_demo: True
2026-03-08 06:40:32 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 69.53
2026-03-08 06:40:32 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 69.53
2026-03-08 06:40:34 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:34 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:34 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:34 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:34 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:34 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:34 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:37 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:40:37 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $59.93
2026-03-08 06:40:37 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:40:37 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 59.93, is_demo: True
2026-03-08 06:40:37 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 59.93
2026-03-08 06:40:37 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 59.93
2026-03-08 06:40:39 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:39 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:39 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:39 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:39 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:40 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:40 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:42 | WARNING  |                 |        |      | services.pocketoption.keep_alive:_health_monitor_loop:536 | ✗ Health check: Connection lost
2026-03-08 06:40:43 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:40:43 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $59.93
2026-03-08 06:40:43 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:40:43 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 59.93, is_demo: True
2026-03-08 06:40:43 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 59.93
2026-03-08 06:40:44 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 59.93
2026-03-08 06:40:45 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:45 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:45 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:45 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:45 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:45 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:45 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:51 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:51 | INFO     |                 |        |      | services.ws_connection_logger:_rotate_log:223 | [WS LOGGER] Log truncado: ATIVOS_Client_2_keep_alive_keep_alive_e70dd7b3b9b1_20260308_062343.log (mantido mesmo arquivo)
2026-03-08 06:40:51 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:51 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:40:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:40:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:40:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:40:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:40:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:40:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:40:56 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:41:01 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:41:01 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $59.93
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 59.93, is_demo: True
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 59.93
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 59.93
2026-03-08 06:41:01 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:904 | updateClosedDeals received (451): N/A deals
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:41:01 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:41:02 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:41:02 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $54.93
2026-03-08 06:41:02 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:41:02 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 54.93, is_demo: True
2026-03-08 06:41:02 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 54.93
2026-03-08 06:41:03 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 54.93
2026-03-08 06:41:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:41:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:41:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:41:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:41:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:41:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:41:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
